Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-25 00:00:00-04:00,240.13318006600116,241.33012894288163,238.90493169819436,240.6494903564453,123500,0.0,0.0
2013-10-28 00:00:00-04:00,240.95460535025265,242.71482568154508,239.34302775689733,241.298828125,507100,0.0,0.0
2013-10-29 00:00:00-04:00,241.54910188770484,242.39399688165034,240.5164338815979,241.9402618408203,423700,0.0,0.0
2013-10-30 00:00:00-04:00,241.7838320171185,243.55188296465442,239.11611778968634,239.53074645996094,612100,0.0,0.0
2013-10-31 00:00:00-04:00,239.67934768077723,241.87766472409837,235.25924495174934,235.32965087890625,882200,0.0,0.0
2013-11-01 00:00:00-04:00,235.41581001962237,237.95835072287642,234.81340817331352,237.55152893066406,494400,0.0,0.0
2013-11-04 00:00:00-05:00,237.61414391003316,238.35733384090824,237.05087236134432,237.41856384277344,431000,0.0,0.0
2013-11-05 00:00:00-05:00,237.63759076498513,238.0287508636241,235.079388440195,236.1433563232422,431200,0.0,0.0
2013-11-06 00:00:00-05:00,239.38996783052553,240.18792579513467,237.12905111902487,238.615478515625,477300,0.0,0.0
2013-11-07 00:00:00-05:00,241.33787535021696,241.33787535021696,231.98916620987984,232.0986785888672,480900,0.0,0.0
2013-11-08 00:00:00-05:00,232.38817102816742,236.33890177071393,232.3490645738361,235.93991088867188,863200,0.0,0.0
2013-11-11 00:00:00-05:00,235.26712115064856,237.58278185236153,234.50043889405163,236.4093017578125,423500,0.0,0.0
2013-11-12 00:00:00-05:00,235.16544348576585,236.55014156598392,231.91098877439276,232.51336669921875,463900,0.0,0.0
2013-11-13 00:00:00-05:00,230.90964768887773,233.8042182870844,230.29160800695678,233.6634063720703,639500,0.0,0.0
2013-11-14 00:00:00-05:00,233.46786187354772,236.92572840758146,233.037595220623,236.7301483154297,639600,0.0,0.0
2013-11-15 00:00:00-05:00,236.651847572152,239.05357618483433,236.08074526252383,237.191650390625,494700,0.0,0.0
2013-11-18 00:00:00-05:00,239.1943635181303,239.8671473245143,237.03515246598803,237.7783660888672,555700,0.0,0.0
2013-11-19 00:00:00-05:00,238.01302855345972,239.39775022961754,235.9555231387824,236.5735626220703,341600,0.0,0.0
2013-11-20 00:00:00-05:00,236.84744220229084,238.79541187403453,232.64638651890635,233.9372100830078,490300,0.0,0.0
2013-11-21 00:00:00-05:00,234.13275567258307,237.7314328629056,232.9827441848488,237.37937927246094,400400,0.0,0.0
2013-11-22 00:00:00-05:00,237.80189959464997,237.80973043739948,235.41583225907152,237.6376190185547,615100,0.0,0.0
2013-11-25 00:00:00-05:00,238.23990239387913,238.6075937392118,235.6425943321467,235.96334838867188,304200,0.0,0.0
2013-11-26 00:00:00-05:00,233.9762790670404,239.1865336657937,233.9762790670404,237.38720703125,674700,0.0,0.0
2013-11-27 00:00:00-05:00,237.95055503963255,240.84512594324121,237.49679587735255,240.64173889160156,421500,0.0,0.0
2013-11-29 00:00:00-05:00,243.73311396928167,243.73311396928167,237.88068560955077,238.14813232421875,231700,1.68,0.0
2013-12-02 00:00:00-05:00,237.95141288882397,243.2296011440563,237.95141288882397,239.91795349121094,489300,0.0,0.0
2013-12-03 00:00:00-05:00,238.19531457631467,239.5640194558703,233.1531004782282,234.7342071533203,650300,0.0,0.0
2013-12-04 00:00:00-05:00,233.64866866784845,236.35463100819084,229.70771281637911,233.98690795898438,466500,0.0,0.0
2013-12-05 00:00:00-05:00,232.57097631040062,233.34971875947903,230.81681333316558,232.48443603515625,544500,0.0,0.0
2013-12-06 00:00:00-05:00,235.65453627477387,237.62107732255117,235.35564220023926,237.42442321777344,496000,0.0,0.0
2013-12-09 00:00:00-05:00,238.06944312114175,239.8629275111984,236.34675132476306,238.11663818359375,375900,0.0,0.0
2013-12-10 00:00:00-05:00,236.22090469890375,238.04586058072968,234.844325944235,235.51295471191406,483700,0.0,0.0
2013-12-11 00:00:00-05:00,235.73317982815627,236.59846260628507,229.73129329222166,229.94369506835938,669900,0.0,0.0
2013-12-12 00:00:00-05:00,229.92783078298086,232.33487365069047,229.4322829030753,229.51092529296875,717300,0.0,0.0
2013-12-13 00:00:00-05:00,230.75387516904675,235.245447107097,230.75387516904675,234.25430297851562,612300,0.0,0.0
2013-12-16 00:00:00-05:00,234.41165323636923,239.878646026514,234.01047124869524,239.72918701171875,934300,0.0,0.0
2013-12-17 00:00:00-05:00,239.5324767553091,240.55506808503628,237.66032659279526,238.0536346435547,809400,0.0,0.0
2013-12-18 00:00:00-05:00,237.39288469304367,243.74085851355275,234.31721279461385,243.60714721679688,960400,0.0,0.0
2013-12-19 00:00:00-05:00,243.56786503041423,243.83531167238715,240.7989604911693,242.5845947265625,701700,0.0,0.0
2013-12-20 00:00:00-05:00,243.41842758560242,249.47535879047382,242.59246605383032,247.2649688720703,1260700,0.0,0.0
2013-12-23 00:00:00-05:00,250.58446443363636,250.58446443363636,247.29641435194176,248.114501953125,460800,0.0,0.0
2013-12-24 00:00:00-05:00,247.98859105529664,249.19211268773023,246.96597575620342,248.72801208496094,188100,0.0,0.0
2013-12-26 00:00:00-05:00,254.07695627352513,254.07695627352513,246.25011783251298,248.0908203125,340500,0.0,0.0
2013-12-27 00:00:00-05:00,248.57078712161695,250.92276252049209,247.16273701729526,248.8697052001953,284300,0.0,0.0
2013-12-30 00:00:00-05:00,248.79879735290365,249.34941418492494,246.8715784267872,248.6335906982422,339000,0.0,0.0
2013-12-31 00:00:00-05:00,249.6877246794882,250.74178750644643,247.76050538791105,248.9404296875,325600,0.0,0.0
2014-01-02 00:00:00-05:00,248.08302637395613,248.08302637395613,244.22073786756872,246.0535430908203,396500,0.0,0.0
2014-01-03 00:00:00-05:00,245.38501239203043,248.56292558167746,244.18149017780982,247.1313018798828,442900,0.0,0.0
2014-01-06 00:00:00-05:00,248.7910124172926,249.86867295076715,245.7232135249425,247.05259704589844,502400,0.0,0.0
2014-01-07 00:00:00-05:00,247.09183418177471,251.42609637619458,247.09183418177471,249.32582092285156,422700,0.0,0.0
2014-01-08 00:00:00-05:00,249.89225401119097,251.19803991636348,247.82344935437018,249.24722290039062,689100,0.0,0.0
2014-01-09 00:00:00-05:00,249.60901092475484,250.8676014067727,247.00531371785362,248.6335906982422,472600,0.0,0.0
2014-01-10 00:00:00-05:00,248.36625250695593,250.93062963265146,244.9287427068071,247.73696899414062,517500,0.0,0.0
2014-01-13 00:00:00-05:00,246.61206483063668,248.39767505157664,240.6101790847081,241.07427978515625,789400,0.0,0.0
2014-01-14 00:00:00-05:00,242.2778064806908,244.80283793704825,240.995618144455,244.26007080078125,608400,0.0,0.0
2014-01-15 00:00:00-05:00,244.9759579984029,246.5491909159751,243.12740451912973,246.01429748535156,1043600,0.0,0.0
2014-01-16 00:00:00-05:00,255.1075355915002,256.4369190863549,246.5884914493579,249.97093200683594,1526000,0.0,0.0
2014-01-17 00:00:00-05:00,251.5992283382405,253.7545493182875,248.19316631633296,249.13711547851562,1024100,0.0,0.0
2014-01-21 00:00:00-05:00,250.77329235539497,251.95321692545917,249.35739247356867,250.74969482421875,669200,0.0,0.0
2014-01-22 00:00:00-05:00,251.7092926964655,255.44571938728944,250.7102988337841,254.77711486816406,1001400,0.0,0.0
2014-01-23 00:00:00-05:00,252.13412358363604,253.494978434942,248.04370919048338,248.23251342773438,1136500,0.0,0.0
2014-01-24 00:00:00-05:00,246.7772391348767,246.7772391348767,238.26604595465164,238.4312286376953,1046400,0.0,0.0
2014-01-27 00:00:00-05:00,241.18439980397662,241.98676375227004,235.35559444599662,235.945556640625,1133700,0.0,0.0
2014-01-28 00:00:00-05:00,236.7715275088295,239.28870949655604,235.7725333603693,238.8875274658203,1063700,0.0,0.0
2014-01-29 00:00:00-05:00,237.432315314017,238.31332193023937,234.6004911864237,235.36351013183594,747200,0.0,0.0
2014-01-30 00:00:00-05:00,237.10974482709068,241.57771963616298,237.10974482709068,240.2640838623047,689200,0.0,0.0
2014-01-31 00:00:00-05:00,236.77150467493706,239.86290095136965,232.83842320193148,236.35459899902344,920100,0.0,0.0
2014-02-03 00:00:00-05:00,233.664345505489,234.99372887731764,224.0125728407569,225.27903747558594,1583700,0.0,0.0
2014-02-04 00:00:00-05:00,225.57796324557137,230.13247865783669,225.1925289138245,227.92208862304688,918300,0.0,0.0
2014-02-05 00:00:00-05:00,228.78726980695347,231.5640233437912,225.00364874415345,227.54440307617188,917900,0.0,0.0
2014-02-06 00:00:00-05:00,229.14924743995033,232.5553102797272,228.4334235544415,231.94960021972656,858300,0.0,0.0
2014-02-07 00:00:00-05:00,233.6250293095763,235.98487809048112,232.13046321612788,235.8826141357422,864900,0.0,0.0
2014-02-10 00:00:00-05:00,234.27007336676266,237.58959512913268,233.420514315481,236.79510498046875,734700,0.0,0.0
2014-02-11 00:00:00-05:00,236.77149699149578,241.09788647140684,235.9927545669113,240.03594970703125,763800,0.0,0.0
2014-02-12 00:00:00-05:00,239.76847154008738,241.87659710275753,237.69966718345304,238.74588012695312,659700,0.0,0.0
2014-02-13 00:00:00-05:00,235.19038719284296,240.51579462072925,232.9406762186643,239.55612182617188,550500,0.0,0.0
2014-02-14 00:00:00-05:00,239.50895045660604,241.16869940168291,238.13237186958713,238.36834716796875,664300,0.0,0.0
2014-02-18 00:00:00-05:00,238.5885826153684,241.3024183910002,238.344733488355,240.67311096191406,513800,0.0,0.0
2014-02-19 00:00:00-05:00,238.557138624463,242.2306476461813,236.08717569796232,236.37034606933594,592500,0.0,0.0
2014-02-20 00:00:00-05:00,236.2916351879976,237.51875445306644,234.0183030075129,236.3938751220703,606400,0.0,0.0
2014-02-21 00:00:00-05:00,236.4568482404372,237.78623161601823,235.040924594912,235.19825744628906,567600,0.0,0.0
2014-02-24 00:00:00-05:00,235.1589761769347,239.56400869619384,235.15110233134166,238.02224731445312,635100,0.0,0.0
2014-02-25 00:00:00-05:00,237.64468927593936,238.97407302535834,235.63095304126568,236.14227294921875,716100,0.0,0.0
2014-02-26 00:00:00-05:00,236.21294605759533,237.13327341508617,232.74396631298353,234.12054443359375,681100,0.0,0.0
2014-02-27 00:00:00-05:00,234.1992362641788,241.20011523639704,234.15989105309143,240.55508422851562,792500,0.0,0.0
2014-02-28 00:00:00-05:00,240.52367697375755,242.98579003393175,238.65940003201263,239.79212951660156,887400,0.0,0.0
2014-03-03 00:00:00-05:00,236.58269313107672,237.25129768848933,234.2542919232037,236.2601776123047,683400,0.0,0.0
2014-03-04 00:00:00-05:00,239.32802460220213,242.93859076975744,239.13924435991194,241.66427612304688,732900,0.0,0.0
2014-03-05 00:00:00-05:00,242.02043504187205,243.73027033556394,241.43466685919864,243.08116149902344,540400,1.93,0.0
2014-03-06 00:00:00-05:00,244.4427473189803,247.14206952262185,243.23954037246412,246.2713165283203,737400,0.0,0.0
2014-03-07 00:00:00-05:00,248.74903523098794,248.74903523098794,244.98898573357698,246.01806640625,760300,0.0,0.0
2014-03-10 00:00:00-04:00,245.9229937014749,246.17628385116103,242.7249670075409,244.18148803710938,809800,0.0,0.0
2014-03-11 00:00:00-04:00,244.71182965211594,246.15250324069657,243.50067531777518,244.4347686767578,845800,0.0,0.0
2014-03-12 00:00:00-04:00,242.28172442556857,244.52191134497295,241.06267023219723,244.50608825683594,555100,0.0,0.0
2014-03-13 00:00:00-04:00,245.74095712207824,246.3821424517715,236.42396078529978,236.88307189941406,1027800,0.0,0.0
2014-03-14 00:00:00-04:00,236.50304047399405,238.3395327800354,234.08078002929688,234.08078002929688,718100,0.0,0.0
2014-03-17 00:00:00-04:00,235.90941368120298,239.14701073374758,235.5927828206087,236.4556121826172,746400,0.0,0.0
2014-03-18 00:00:00-04:00,237.56386817980587,238.86208630906253,236.811872791908,238.3317108154297,410000,0.0,0.0
2014-03-19 00:00:00-04:00,238.52160987493605,238.74325383477122,234.2707806925449,236.2101593017578,668400,0.0,0.0
2014-03-20 00:00:00-04:00,235.0861354279032,239.45569848542613,234.84074474386406,238.26039123535156,646000,0.0,0.0
2014-03-21 00:00:00-04:00,239.59822090095437,240.8014519840617,236.75641848119253,238.94911193847656,1333100,0.0,0.0
2014-03-24 00:00:00-04:00,238.90957365792423,240.57983970538996,236.3764781399947,239.5190887451172,882900,0.0,0.0
2014-03-25 00:00:00-04:00,240.912285290424,243.66702475825682,238.71166799698935,243.4928741455078,907700,0.0,0.0
2014-03-26 00:00:00-04:00,246.64335770119155,248.05238554171356,244.07861636746028,244.79896545410156,963100,0.0,0.0
2014-03-27 00:00:00-04:00,244.99686853803973,245.97843146030024,241.87008139293573,242.62210083007812,665200,0.0,0.0
2014-03-28 00:00:00-04:00,244.91766849606915,248.49566677334394,244.134002998913,246.09715270996094,701500,0.0,0.0
2014-03-31 00:00:00-04:00,248.92307182655506,249.9125580831164,247.60113171592155,248.9389190673828,652100,0.0,0.0
2014-04-01 00:00:00-04:00,250.23724717614562,251.0525833241501,247.61708809093744,250.84678649902344,758300,0.0,0.0
2014-04-02 00:00:00-04:00,250.94170607987544,254.46426361047574,249.69890520810287,252.16073608398438,586400,0.0,0.0
2014-04-03 00:00:00-04:00,252.99980303568594,252.99980303568594,248.12363500683904,249.0656280517578,554500,0.0,0.0
2014-04-04 00:00:00-04:00,252.95224436465858,253.32429214488886,243.9993750938307,244.5376739501953,875800,0.0,0.0
2014-04-07 00:00:00-04:00,245.1709531299511,245.81213830588635,239.97813107250667,240.55599975585938,833300,0.0,0.0
2014-04-08 00:00:00-04:00,240.30275697566162,241.50596395179733,237.5084478597423,239.3765869140625,831200,0.0,0.0
2014-04-09 00:00:00-04:00,240.22353237815878,244.48228537503587,239.61401750020514,244.062744140625,569900,0.0,0.0
2014-04-10 00:00:00-04:00,244.6802530400716,244.70399975234696,234.27085876464844,234.27085876464844,875600,0.0,0.0
2014-04-11 00:00:00-04:00,234.11251419455505,235.561111852629,231.30238209794678,232.49766540527344,929600,0.0,0.0
2014-04-14 00:00:00-04:00,236.05972785406595,236.67716625265516,233.43957043054462,236.2655487060547,729100,0.0,0.0
2014-04-15 00:00:00-04:00,237.37385579515785,238.86204739556297,233.5188201547343,238.03878784179688,633500,0.0,0.0
2014-04-16 00:00:00-04:00,238.86206836665764,245.90720821939962,238.86206836665764,245.51141357421875,1089800,0.0,0.0
2014-04-17 00:00:00-04:00,247.72781265020768,247.93360938432153,238.07041619561255,244.11024475097656,1011700,0.0,0.0
2014-04-21 00:00:00-04:00,243.91233141911735,244.06273526724746,241.58505774080737,242.13125610351562,651400,0.0,0.0
2014-04-22 00:00:00-04:00,242.42419187614854,245.59847229034318,241.45052846599546,244.023193359375,581900,0.0,0.0
2014-04-23 00:00:00-04:00,243.81742865823952,245.33726659005958,242.16300991581818,243.4928741455078,485100,0.0,0.0
2014-04-24 00:00:00-04:00,241.89380842730117,243.48491039257374,239.68529203186287,240.34230041503906,545100,0.0,0.0
2014-04-25 00:00:00-04:00,239.84361179391777,240.31857016087326,236.82765877622145,237.83299255371094,394100,0.0,0.0
2014-04-28 00:00:00-04:00,239.07575286260277,240.3423003683887,233.81168970398267,236.28936767578125,807600,0.0,0.0
2014-04-29 00:00:00-04:00,238.64837064508956,239.5190996213641,237.32640577524515,237.8726043701172,492300,0.0,0.0
2014-04-30 00:00:00-04:00,236.78811866815428,239.170810266927,235.89361886566263,238.2683868408203,423000,0.0,0.0
2014-05-01 00:00:00-04:00,237.46089465325883,239.66941073490594,235.90146324048547,238.30787658691406,588700,0.0,0.0
2014-05-02 00:00:00-04:00,238.10997021790084,240.84096203041713,236.49514599234163,236.68511962890625,605300,0.0,0.0
2014-05-05 00:00:00-04:00,236.09147038292045,237.1205266428428,233.7404495774389,236.28936767578125,509600,0.0,0.0
2014-05-06 00:00:00-04:00,236.0835781566747,236.8910146796505,234.40541275522403,234.55581665039062,591400,0.0,0.0
2014-05-07 00:00:00-04:00,234.93571463919378,237.1204839318268,233.60582671110149,236.68511962890625,611700,0.0,0.0
2014-05-08 00:00:00-04:00,236.21014149603192,239.74854512346633,236.21014149603192,237.77749633789062,581900,0.0,0.0
2014-05-09 00:00:00-04:00,237.6667895378907,239.59037010561423,236.38441859766903,239.32913208007812,524400,0.0,0.0
2014-05-12 00:00:00-04:00,235.43446143255238,242.62208046268728,235.43446143255238,241.1022186279297,694200,0.0,0.0
2014-05-13 00:00:00-04:00,241.42668766288145,243.30274946569696,239.115261633819,239.81976318359375,595000,0.0,0.0
2014-05-14 00:00:00-04:00,239.9781852039079,240.6906106537164,238.40293042342878,238.901611328125,474900,0.0,0.0
2014-05-15 00:00:00-04:00,238.44255927791792,238.86210069229142,233.63760583738608,235.1178741455078,662500,0.0,0.0
2014-05-16 00:00:00-04:00,238.1099563936406,238.1099563936406,233.24961260046592,235.52146911621094,544600,0.0,0.0
2014-05-19 00:00:00-04:00,235.24442179861126,237.21549490748913,234.46868001105244,236.68511962890625,402100,0.0,0.0
2014-05-20 00:00:00-04:00,236.685192843549,237.6351096349731,233.51883574865204,234.6508026123047,437400,0.0,0.0
2014-05-21 00:00:00-04:00,235.42650347591115,238.26830528121,235.42650347591115,237.39755249023438,450200,0.0,0.0
2014-05-22 00:00:00-04:00,236.78799698798832,238.8619560886816,235.9172443464134,237.92788696289062,410600,0.0,0.0
2014-05-23 00:00:00-04:00,237.81714354999016,238.43458217525102,236.85932735792602,238.02296447753906,358100,0.0,0.0
2014-05-27 00:00:00-04:00,239.98608656395015,242.14710942265546,238.98867653231198,241.1417999267578,464000,0.0,0.0
2014-05-28 00:00:00-04:00,241.252615378752,242.0758748548266,238.47415390274864,238.640380859375,623000,0.0,0.0
2014-05-29 00:00:00-04:00,239.71695732398993,241.61679081325062,239.02037908963217,241.292236328125,406400,0.0,0.0
2014-05-30 00:00:00-04:00,240.86474837168137,242.21835906971435,240.10482954299073,241.35552978515625,365100,0.0,0.0
2014-06-02 00:00:00-04:00,241.40306993195134,242.73295833632446,239.32118617527343,242.2500762939453,404200,0.0,0.0
2014-06-03 00:00:00-04:00,241.33177697219946,245.66177052937115,240.84891919289257,244.2923126220703,719300,0.0,0.0
2014-06-04 00:00:00-04:00,243.34251383414804,246.26348081456194,242.5667474825094,245.98641967773438,558200,0.0,0.0
2014-06-05 00:00:00-04:00,246.56781096281475,247.60332277571618,244.1065166227666,246.87049865722656,566400,1.93,0.0
2014-06-06 00:00:00-04:00,248.31217883560245,250.56638981826387,247.39616709816386,250.0804901123047,457000,0.0,0.0
2014-06-09 00:00:00-04:00,249.28397028680197,251.5063131619361,248.9494386848244,250.56640625,401500,0.0,0.0
2014-06-10 00:00:00-04:00,250.23182766451924,251.50629037130201,248.622833386073,250.66993713378906,392700,0.0,0.0
2014-06-11 00:00:00-04:00,249.18048314876467,250.0965194989525,246.77495185754722,248.0334930419922,408200,0.0,0.0
2014-06-12 00:00:00-04:00,248.15300003500178,248.40787325298862,244.7278783340958,245.98641967773438,519900,0.0,0.0
